what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332852741880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332852744271
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1332852745380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332852745896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332852745896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332852746396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332852750068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332852750958
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332852855958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332852855989
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332852858880
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332852877880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332852877927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332852879083
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332852884036
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1332852903974
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1332852904021
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1332852904114
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332852906005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332852906052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852908693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852909083
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332852909177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852933677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852933771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852933786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852952661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852974443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332852976786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853016911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853019286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332853019380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853020021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853121958
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332853124864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853125036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332853126911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332853128161
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1332853130818
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332853131911
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332853137630
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853137661
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332853139724
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332853180318
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853180364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332853181349
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332853183818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853202755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853214614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853220083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853220130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853220802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853221443
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332853224239
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853224286
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332853225943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853246974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853305271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853305364
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332853308114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332853309505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853310677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853313083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332853314786
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332853318161
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332853320677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853320739
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332853321646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853363302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853431068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853431161
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332853434521
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332853436286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332853437896
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332853441599
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332853444114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853444161
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332853445989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853472505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853573333
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853573380
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332853574693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853603693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853616927
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332853619989
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853620036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332853621271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332853622771
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332853626052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853638630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853640130
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332853643271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853643318
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332853644896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853651896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853651927
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332853651974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853652052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853749786
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332853752333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332853753724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332853754849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853755161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853755536
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332853759536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853787302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332853789818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855044755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855048318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855075614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332855080443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855083443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1332855087568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332855088286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332855088536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332855089505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332855094568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855094974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855097177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332855099099
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332855102224
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332855128583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855128646
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332855130864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855156427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855186333
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855186427
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332855188614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855226599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855299130
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332855303943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855304036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332855307489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332855309568
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332855314255
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332855325114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855325193
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332855327130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855353427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855374005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855374099
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332855377849
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855380380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1332855391036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332855392927
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332855396693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855408755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855414208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855418864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332855617333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332855621833
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332855626411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855627958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332855628271
