what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331441070566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331441462644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331444610487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331444611675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331444618456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331444628284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331450707612
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331450709128
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1331450712519
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331450717784
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331450732300
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331450798191
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331450798800
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331450802409
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331450812394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331450812644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1331450819612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1331450829706
