what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835352699
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330835356324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835356668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330835358652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330835433730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330835436246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835458871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835464340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835471246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835479527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835484074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835490433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835490449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835490512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835494996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835495965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835500652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835506418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835508762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835515449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835519449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835530402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835540277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835541418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835546387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835551762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330835556605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835559933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330835564199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330835565152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835568746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835569668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835571058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835571871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835573824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835574605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835577012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835577230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835577965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835578183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835578387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835578590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835579012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835580387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330835580933
