what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331454976003
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331454977800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331454981409
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331454993972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331454996112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331454999159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455004347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331455004456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331455004456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455005706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455009097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331455009159
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455010050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331455011691
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1331455014503
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455018909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331455061409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455070253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455128894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1331455133862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455134284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455135597
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455138144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455147956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455153144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331455153253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331455153253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455154534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455154644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455154644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455158253
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331455158300
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455159191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331455160566
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1331455163644
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455167487
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455241644
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1331455245237
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455283519
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1331455283628
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331455294550
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455301987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331455305237
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455313503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331455342378
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1331455344284
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455345894
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1331455350362
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455351894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455356628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455358097
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455358112
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1331455359300
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1331455383691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1331455387972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455389831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455391909
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1331455391925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455392331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455392659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455402097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455407550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331455407691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1331455407691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455408691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331455412237
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1331455414753
