what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1330957388643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330957390768
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1330957391752
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1330957395518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957439940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957454284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957466455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957498455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957499705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957500330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957555018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957588362
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330957590534
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330957593127
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330957595955
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1330957595955
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330957597205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1330957598393
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1330957602534
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1330957608409
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1330957617987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330957619565
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1330957620440
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330957623299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330957644987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330958358096
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330958360080
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330958363877
