what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332654723669
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1332654725857
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332654726841
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332654729076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332654734388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332654745669
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332654749201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332654858748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655007560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655008123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655090748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655107091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655168029
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332655169623
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332655171951
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332655173044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655355716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655355748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655355779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655398716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655405763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655405794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655405873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655408623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655607294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655607326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655607404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655827607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655839576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332655872279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656190794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656190810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656190919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656209279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656302576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656302591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656302623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656930076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656940216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656978373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332656990466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332657327310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332657421279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332657592998
