what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330847819887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330847832980
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330847833480
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330847835246
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330847854762
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1330847870871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330847879527
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330847882543
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330847884824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330847892152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330847894340
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330847894840
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330847897308
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1330847898027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330848242887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330848242902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330848242965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330849170949
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330849180668
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1330849182777
